Countrycode,Namespace,AirQualityNetwork,AirQualityStation,AirQualityStationEoICode,SamplingPoint,SamplingProcess,Sample,AirPollutant,AirPollutantCode,AveragingTime,Concentration,UnitOfMeasurement,DatetimeBegin,DatetimeEnd,Validity,Verification
ES,ES.BDCA.AQD,NET_ES209A,STA_ES0559A,ES0559A,SP_08019028_9_M,SPP_08019028_9_M.1,SAM_08019028_9_M,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,24.8,µg/m3,2016-12-13 00:00:00 +01:00,2016-12-14 00:00:00 +01:00,1,1
ES,ES.BDCA.AQD,NET_ES209A,STA_ES0559A,ES0559A,SP_08019028_9_M,SPP_08019028_9_M.1,SAM_08019028_9_M,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,29.1,µg/m3,2016-12-28 00:00:00 +01:00,2016-12-29 00:00:00 +01:00,1,1
ES,ES.BDCA.AQD,NET_ES209A,STA_ES0559A,ES0559A,SP_08019028_9_M,SPP_08019028_9_M.1,SAM_08019028_9_M,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,19.69999999,µg/m3,2016-12-26 00:00:00 +01:00,2016-12-27 00:00:00 +01:00,1,1
ES,ES.BDCA.AQD,NET_ES209A,STA_ES0559A,ES0559A,SP_08019028_9_M,SPP_08019028_9_M.1,SAM_08019028_9_M,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,37.1,µg/m3,2016-12-27 00:00:00 +01:00,2016-12-28 00:00:00 +01:00,1,1
ES,ES.BDCA.AQD,NET_ES209A,STA_ES0559A,ES0559A,SP_08019028_9_M,SPP_08019028_9_M.1,SAM_08019028_9_M,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,22.19999999,µg/m3,2016-12-29 00:00:00 +01:00,2016-12-30 00:00:00 +01:00,1,1
ES,ES.BDCA.AQD,NET_ES209A,STA_ES0559A,ES0559A,SP_08019028_9_M,SPP_08019028_9_M.1,SAM_08019028_9_M,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,17.89999999,µg/m3,2016-12-30 00:00:00 +01:00,2016-12-31 00:00:00 +01:00,1,1
ES,ES.BDCA.AQD,NET_ES209A,STA_ES0559A,ES0559A,SP_08019028_9_M,SPP_08019028_9_M.1,SAM_08019028_9_M,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,23.5,µg/m3,2016-12-23 00:00:00 +01:00,2016-12-24 00:00:00 +01:00,1,1
ES,ES.BDCA.AQD,NET_ES209A,STA_ES0559A,ES0559A,SP_08019028_9_M,SPP_08019028_9_M.1,SAM_08019028_9_M,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,22.6,µg/m3,2016-12-24 00:00:00 +01:00,2016-12-25 00:00:00 +01:00,1,1
ES,ES.BDCA.AQD,NET_ES209A,STA_ES0559A,ES0559A,SP_08019028_9_M,SPP_08019028_9_M.1,SAM_08019028_9_M,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,13.0,µg/m3,2016-12-25 00:00:00 +01:00,2016-12-26 00:00:00 +01:00,1,1
ES,ES.BDCA.AQD,NET_ES209A,STA_ES0559A,ES0559A,SP_08019028_9_M,SPP_08019028_9_M.1,SAM_08019028_9_M,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,10.0,µg/m3,2016-12-20 00:00:00 +01:00,2016-12-21 00:00:00 +01:00,1,1
ES,ES.BDCA.AQD,NET_ES209A,STA_ES0559A,ES0559A,SP_08019028_9_M,SPP_08019028_9_M.1,SAM_08019028_9_M,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,13.4,µg/m3,2016-12-21 00:00:00 +01:00,2016-12-22 00:00:00 +01:00,1,1
ES,ES.BDCA.AQD,NET_ES209A,STA_ES0559A,ES0559A,SP_08019028_9_M,SPP_08019028_9_M.1,SAM_08019028_9_M,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,25.3,µg/m3,2016-12-22 00:00:00 +01:00,2016-12-23 00:00:00 +01:00,1,1
ES,ES.BDCA.AQD,NET_ES209A,STA_ES0559A,ES0559A,SP_08019028_9_M,SPP_08019028_9_M.1,SAM_08019028_9_M,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,17.89999999,µg/m3,2016-12-19 00:00:00 +01:00,2016-12-20 00:00:00 +01:00,1,1
ES,ES.BDCA.AQD,NET_ES209A,STA_ES0559A,ES0559A,SP_08019028_9_M,SPP_08019028_9_M.1,SAM_08019028_9_M,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,19.39999999,µg/m3,2016-12-16 00:00:00 +01:00,2016-12-17 00:00:00 +01:00,1,1
ES,ES.BDCA.AQD,NET_ES209A,STA_ES0559A,ES0559A,SP_08019028_9_M,SPP_08019028_9_M.1,SAM_08019028_9_M,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,31.39999999,µg/m3,2016-12-15 00:00:00 +01:00,2016-12-16 00:00:00 +01:00,1,1
ES,ES.BDCA.AQD,NET_ES209A,STA_ES0559A,ES0559A,SP_08019028_9_M,SPP_08019028_9_M.1,SAM_08019028_9_M,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,17.3,µg/m3,2016-12-08 00:00:00 +01:00,2016-12-09 00:00:00 +01:00,1,1
ES,ES.BDCA.AQD,NET_ES209A,STA_ES0559A,ES0559A,SP_08019028_9_M,SPP_08019028_9_M.1,SAM_08019028_9_M,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,16.89999999,µg/m3,2016-12-09 00:00:00 +01:00,2016-12-10 00:00:00 +01:00,1,1
ES,ES.BDCA.AQD,NET_ES209A,STA_ES0559A,ES0559A,SP_08019028_9_M,SPP_08019028_9_M.1,SAM_08019028_9_M,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,16.1,µg/m3,2016-12-06 00:00:00 +01:00,2016-12-07 00:00:00 +01:00,1,1
ES,ES.BDCA.AQD,NET_ES209A,STA_ES0559A,ES0559A,SP_08019028_9_M,SPP_08019028_9_M.1,SAM_08019028_9_M,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,23.0,µg/m3,2016-12-07 00:00:00 +01:00,2016-12-08 00:00:00 +01:00,1,1
ES,ES.BDCA.AQD,NET_ES209A,STA_ES0559A,ES0559A,SP_08019028_9_M,SPP_08019028_9_M.1,SAM_08019028_9_M,PM2.5,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/6001,day,18.3,µg/m3,2016-12-10 00:00:00 +01:00,2016-12-11 00:00:00 +01:00,1,1
